214.09,159.29,3.5,1,0
164.06,88.94499999999999,0,0,0
125.61,170.71,7,2,0
137.51,145.5,3.5,1,0
213.49,174.4,3.5,1,0
104.39,185.47,0,0,0
169.44,67.89400000000001,3.5,1,0
168.43,197.12,3.5,1,0
136.46,190.42,0,0,0
120.69,180.24,3.5,1,0
241.02,120.79,0,0,0
216.6,174.55,7,2,0
187.13,126.3,7,2,0
222.54,161.89,7,2,0
167.24,196.53,3.5,1,0
233.59,77.55200000000001,3.5,1,0
249.01,95.191,3.5,1,0
173.77,184.72,3.5,1,0
163.45,92.678,3.5,1,0
129.52,182.08,0,0,0
128.09,185.15,0,0,0
126.64,164.08,3.5,1,0
124.09,176.01,3.5,1,0
120.21,148.32,0,0,0
230.42,142.76,0,0,0
173.72,70.88,7,2,0
105.73,181.96,0,0,0
197.72,197.79,3.5,1,0
110.63,168,0,0,0
178.98,202.34,3.5,1,0
202.91,202.12,0,0,0
176.5,187.74,3.5,1,0
127.26,170.8,7,2,0
170.14,79.57299999999999,7,2,0
129.34,144.68,0,0,0
225.54,148.49,3.5,1,0
167.6,167.93,3.5,1,0
130.53,142.6,3.5,1,0
117.57,184.17,3.5,1,0
195.26,205.91,7,2,0
139.43,145.28,7,2,0
128.17,146.7,0,0,0
217.27,166.27,3.5,1,0
174.1,151.05,7,2,0
194.26,118.84,7,2,0
135.07,149.79,3.5,1,0
161.37,168.35,3.5,1,0
230.49,142.64,0,0,0
162.78,178.5,3.5,1,0
169.99,74.324,3.5,1,0
161.98,171.27,3.5,1,0
126.8,171.79,7,2,0
242.94,111.91,3.5,1,0
207.26,188.25,0,0,0
133.75,144.19,3.5,1,0
194.74,113.4,7,2,0
179.57,212.32,3.5,1,0
187.29,203.6,7,2,0
117.06,185.54,3.5,1,0
202.62,200.57,0,0,0
170.26,58.01,0,0,0
152.51,114.11,7,2,0
231.14,142.69,7,2,0
213.08,175.28,3.5,1,0
138.48,138.9,7,2,0
165.31,68.71899999999999,0,0,0
129.31,126.26,0,0,0
117.92,191.93,0,0,0
206.12,195.42,0,0,0
112.94,163.26,0,0,0
208.84,94.637,3.5,1,0
220.79,163.78,0,0,0
160.97,182.15,3.5,1,0
232.16,74.733,3.5,1,0
176.84,65.086,3.5,1,0
142.82,136.43,3.5,1,0
149.44,185.4,7,2,0
179.79,72.697,3.5,1,0
179.92,198.97,7,2,0
201.03,202.45,3.5,1,0
157.16,161.65,3.5,1,0
190.07,194.03,3.5,1,0
216.68,72.327,3.5,1,0
249.88,93.297,3.5,1,0
109.02,171.31,0,0,0
200.92,199.8,0,0,0
240.9,117.94,3.5,1,0
172.6,157.46,3.5,1,0
174.08,161.96,3.5,1,0
246.17,93.86499999999999,3.5,1,0
170.84,78.068,7,2,0
214.1,173.09,3.5,1,0
202.68,190.52,3.5,1,0
119.75,192.79,0,0,0
135.42,143.26,3.5,1,0
202.01,187.89,0,0,0
122.48,172.96,3.5,1,0
177.84,145.75,7,2,0
239.16,121.7,3.5,1,0
189.69,193.86,3.5,1,0
167,82.559,3.5,1,0
179.7,204.27,3.5,1,0
194.68,109.93,7,2,0
191.09,204.02,7,2,0
143.78,176.25,0,0,0
166.78,84.376,7,2,0
231.83,139.78,0,0,0
239.85,123.27,0,0,0
189.26,121.55,7,2,0
252.28,87.85899999999999,3.5,1,0
198.17,196,3.5,1,0
204.98,197.6,3.5,1,0
163.39,91.452,7,2,0
169.13,196.1,3.5,1,0
156.4,88.29900000000001,7,2,0
224.67,153.01,0,0,0
118.89,151.05,0,0,0
198.74,195.61,3.5,1,0
203.51,182.62,3.5,1,0
171.41,75.929,0,0,0
171.06,72.786,0,0,0
200.26,192.33,3.5,1,0
186.25,173.5,3.5,1,0
211.53,69.92,3.5,1,0
243.18,107.48,7,2,0
158.68,187.25,7,2,0
218.89,165.52,3.5,1,0
202.24,187.4,0,0,0
121.27,144.32,0,0,0
201.8,188.34,0,0,0
143,136.05,3.5,1,0
208.23,187.63,3.5,1,0
175.31,148.48,7,2,0
162.66,75.116,7,2,0
207.84,183.73,0,0,0
242.87,107.57,0,0,0
189.84,207.57,3.5,1,0
195.68,108.04,3.5,1,0
210.64,172.24,3.5,1,0
152.29,114.59,7,2,0
176.3,196.01,3.5,1,0
180.47,60.16,3.5,1,0
211.96,70.121,3.5,1,0
171.82,205.37,3.5,1,0
144.67,132.51,3.5,1,0
153.56,110.97,3.5,1,0
198.26,207.98,0,0,0
250.64,89.096,3.5,1,0
222.72,157.39,3.5,1,0
181.41,135.45,7,2,0
136.82,150.47,7,2,0
152.24,80.76600000000001,0,0,0
127.37,186.69,0,0,0
248.62,88.149,3.5,1,0
248.59,85.90900000000001,3.5,1,0
162.51,181.27,3.5,1,0
196.36,178.19,3.5,1,0
227.24,145.11,3.5,1,0
196.79,196.79,3.5,1,0
209.32,184.39,0,0,0
179.05,66.66800000000001,3.5,1,0
172.47,160.41,7,2,0
185.44,55.602,3.5,1,0
244.73,80.694,3.5,1,0
138.55,143.28,3.5,1,0
141.87,156.91,0,0,0
132.28,158.45,3.5,1,0
204.85,182.48,3.5,1,0
124.09,193.66,0,0,0
124.63,174.86,3.5,1,0
207.27,184.93,3.5,1,0
245.08,112.11,0,0,0
198.97,198.91,0,0,0
202.13,187.64,0,0,0
169.94,76.08499999999999,3.5,1,0
222.32,155.41,3.5,1,0
203.01,194.82,0,0,0
173.96,154.55,3.5,1,0
250.26,85.14,3.5,1,0
206.81,94.65900000000001,3.5,1,0
193.3,116.48,7,2,0
189.33,193.69,3.5,1,0
147.19,125.62,7,2,0
158.24,102.25,7,2,0
239.53,120.89,3.5,1,0
134.8,132.52,3.5,1,0
168.62,164.3,3.5,1,0
193.64,115.74,7,2,0
193.91,123.69,7,2,0
189.81,190.62,0,0,0
217.64,165.47,3.5,1,0
127.57,143.76,0,0,0
127.23,148.21,0,0,0
112.2,187.27,0,0,0
130.83,148.04,3.5,1,0
202.79,202.35,0,0,0
203.76,182.08,3.5,1,0
258.46,90.64400000000001,3.5,1,0
172.17,208.36,3.5,1,0
196.48,103.01,7,2,0
203.21,199.72,0,0,0
201.69,189.27,3.5,1,0
197.41,207.99,3.5,1,0
163.45,90.271,0,0,0
210.01,168.05,3.5,1,0
146.84,183.67,7,2,0
124.89,171.04,3.5,1,0
179.06,63.18,3.5,1,0
204.1,197.84,0,0,0
234.56,131.34,0,0,0
231.99,136.78,0,0,0
199.31,100.01,7,2,0
175.99,150.22,3.5,1,0
229.89,93.55500000000001,3.5,1,0
211.73,183.23,0,0,0
236.78,126.86,3.5,1,0
242.41,107.84,3.5,1,0
204.07,187.61,3.5,1,0
138.72,162.48,0,0,0
157.86,104.87,3.5,1,0
133.65,155.55,3.5,1,0
203.84,184.64,3.5,1,0
159.05,173.15,3.5,1,0
177.47,51.869,3.5,1,0
208.24,190.93,0,0,0
181.13,189.89,3.5,1,0
127.75,166.14,7,2,0
202.82,89.455,7,2,0
170.34,196.67,3.5,1,0
217.78,170.26,0,0,0
239.86,98.145,3.5,1,0
203.31,91.684,3.5,1,0
212.24,163.45,3.5,1,0
236.58,127.3,3.5,1,0
204.03,181.52,3.5,1,0
176.96,169.2,3.5,1,0
167.13,167.15,3.5,1,0
158.47,187.72,7,2,0
160.29,97.069,0,0,0
128.97,145.51,0,0,0
202.53,187.43,0,0,0
208.06,183.34,3.5,1,0
198.03,208.49,0,0,0
220.75,161.64,0,0,0
120.9,176.35,3.5,1,0
218.87,169.7,7,2,0
238.95,124.87,7,2,0
245.08,113.34,7,2,0
163.07,181.53,3.5,1,0
146.78,183.83,7,2,0
124.23,172.48,3.5,1,0
175.25,209.98,3.5,1,0
219.59,88.819,3.5,1,0
160.89,95.776,0,0,0
158.02,173.32,0,0,0
178.81,143.63,7,2,0
257.08,96.69499999999999,3.5,1,0
248.01,106.06,0,0,0
253.83,99.938,3.5,1,0
169.37,47.992,3.5,1,0
222.38,159.22,7,2,0
164.01,90.15900000000001,7,2,0
202.71,89.333,7,2,0
205.02,193.12,0,0,0
209.92,186.16,3.5,1,0
131.59,160.53,7,2,0
187.92,123.82,3.5,1,0
213.09,161.43,3.5,1,0
147.21,128.26,7,2,0
224.73,73.998,3.5,1,0
162.76,92.77800000000001,7,2,0
145.14,156.08,3.5,1,0
244.65,107.57,3.5,1,0
166.09,171.26,3.5,1,0
234.67,79.547,3.5,1,0
247.94,99.482,3.5,1,0
124.06,177.73,7,2,0
240.93,120.68,7,2,0
137.63,164.83,0,0,0
135.68,145.13,3.5,1,0
168.08,62.88,0,0,0
233.44,132.18,3.5,1,0
199.18,100.54,3.5,1,0
128.42,146.75,0,0,0
252.63,86.22,3.5,1,0
122.73,141.56,0,0,0
206.01,84.886,3.5,1,0
227.84,147.4,7,2,0
252.08,103.76,3.5,1,0
254.82,100.41,3.5,1,0
123.86,178.15,7,2,0
136.49,152.01,3.5,1,0
214.59,158.26,3.5,1,0
249.22,84.661,3.5,1,0
222.44,75.023,3.5,1,0
151.37,158.96,3.5,1,0
197.43,209.77,0,0,0
166.19,67.092,0,0,0
136.93,189.41,0,0,0
198.49,79.71599999999999,3.5,1,0
198.14,207.21,7,2,0
179.43,212.61,3.5,1,0
213.05,88.151,3.5,1,0
155.4,178.8,0,0,0
147.25,182.54,7,2,0
185.85,128.16,7,2,0
255.9,96.13800000000001,3.5,1,0
230.69,95.59399999999999,3.5,1,0
226.98,152.45,7,2,0
137.21,165.7,0,0,0
167.99,182.01,3.5,1,0
125.97,165.53,3.5,1,0
198.29,102.45,3.5,1,0
123.08,176.11,7,2,0
154.88,158.63,3.5,1,0
219.21,166.11,7,2,0
158.12,104.62,0,0,0
229.84,141.31,0,0,0
175.13,210.24,3.5,1,0
173.15,72.998,3.5,1,0
143.75,157.75,0,0,0
159.14,102.07,3.5,1,0
161.11,85.892,7,2,0
159.22,99.688,3.5,1,0
226.6,148.78,0,0,0
200.54,206.59,0,0,0
181.71,137.99,3.5,1,0
211.09,71.72499999999999,3.5,1,0
167.49,168.19,3.5,1,0
139.86,144.06,7,2,0
151.56,117.86,3.5,1,0
228.99,146.91,7,2,0
196.67,206.93,0,0,0
172.03,69.098,3.5,1,0
186.97,175.24,3.5,1,0
152.7,180.21,0,0,0
187.12,76.10599999999999,3.5,1,0
137.14,149.81,7,2,0
146.55,184.47,7,2,0
223.87,73.59699999999999,3.5,1,0
126.57,158.09,7,2,0
160.15,66.468,0,0,0
177.51,199.11,7,2,0
242.31,114.87,3.5,1,0
212.87,167.4,3.5,1,0
132.81,141.97,7,2,0
205.22,188.36,3.5,1,0
171.99,195.38,7,2,0
182.25,60.048,3.5,1,0
178.71,67.37,3.5,1,0
241.26,107.27,3.5,1,0
171.49,76.664,7,2,0
234.38,132.07,3.5,1,0
205.37,84.619,3.5,1,0
202.01,200.25,3.5,1,0
200.44,197.08,3.5,1,0
212.94,72.672,3.5,1,0
225.14,149.36,3.5,1,0
206.82,182.77,3.5,1,0
139.98,138.42,7,2,0
163.75,176.38,3.5,1,0
162.32,67.41500000000001,0,0,0
179.75,202.78,3.5,1,0
189.36,176.37,3.5,1,0
207.06,90.101,3.5,1,0
204.47,183.28,3.5,1,0
239.94,120,3.5,1,0
160.96,180.46,3.5,1,0
204.39,90.057,7,2,0
197.86,210.73,3.5,1,0
237.88,110.17,7,2,0
174.94,200.49,3.5,1,0
204.72,198.37,0,0,0
244.82,84.15900000000001,3.5,1,0
211.12,184.83,0,0,0
204.15,181.27,3.5,1,0
199.39,206.16,0,0,0
208.79,90.581,3.5,1,0
212.5,73.631,3.5,1,0
139.16,144.2,3.5,1,0
180.04,189.38,3.5,1,0
205.75,78.902,3.5,1,0
190.9,118.28,3.5,1,0
195.74,209.08,0,0,0
126,189.6,0,0,0
251.98,92.04900000000001,3.5,1,0
202.93,92.27500000000001,7,2,0
135.95,145.27,3.5,1,0
205.55,191.97,0,0,0
232.53,138.46,7,2,0
142.29,138.82,7,2,0
205.3,64.90600000000001,3.5,1,0
160.97,183.44,7,2,0
204.57,66.666,3.5,1,0
177.21,196.67,7,2,0
125.16,173.73,3.5,1,0
157.88,102.64,3.5,1,0
127.18,130.81,0,0,0
157.16,103.82,0,0,0
244.26,101.87,3.5,1,0
161.22,89.524,0,0,0
171.01,167.71,3.5,1,0
185.15,129.68,7,2,0
159.23,186.45,3.5,1,0
167.91,84.387,7,2,0
204.49,183.64,3.5,1,0
153.77,92.378,0,0,0
187.5,191.16,3.5,1,0
163.53,174.92,3.5,1,0
179.73,65.264,3.5,1,0
252.02,87.736,3.5,1,0
123.82,170.09,3.5,1,0
146.9,92.188,0,0,0
245.8,108.99,0,0,0
170.83,161.4,3.5,1,0
231.08,138.68,0,0,0
170.58,48.56,3.5,1,0
173.39,162.6,3.5,1,0
135.69,143.38,3.5,1,0
225.72,151.98,7,2,0
208.87,71.69199999999999,3.5,1,0
208.55,77.464,3.5,1,0
231.74,96.07299999999999,3.5,1,0
175.52,205.47,3.5,1,0
202.24,188.09,3.5,1,0
125.03,167.53,3.5,1,0
184.14,200.88,7,2,0
200.86,198.84,3.5,1,0
232.3,96.34,3.5,1,0
202.11,200.01,3.5,1,0
221.51,74.589,3.5,1,0
200.94,188.04,3.5,1,0
172.67,199.41,3.5,1,0
204.47,81.855,3.5,1,0
116.28,156.4,0,0,0
126.82,170.16,3.5,1,0
137.29,147.77,3.5,1,0
179.32,189.05,3.5,1,0
163.69,167.54,3.5,1,0
195.42,216.04,3.5,1,0
227.14,77.46299999999999,3.5,1,0
238.27,81.26300000000001,3.5,1,0
173.24,155.87,7,2,0
189.3,118.35,7,2,0
204.97,182.22,3.5,1,0
202.67,202.57,0,0,0
193.83,119.76,7,2,0
153.75,158.09,3.5,1,0
176.62,195.33,3.5,1,0
220.36,159.63,3.5,1,0
136.68,143.85,3.5,1,0
122.31,176.69,3.5,1,0
108.13,173.13,0,0,0
125.35,167.77,7,2,0
203.8,191.16,3.5,1,0
242.37,84.65000000000001,3.5,1,0
137.61,148.87,7,2,0
180.6,203.18,3.5,1,0
200.42,192.39,0,0,0
233.33,136.65,0,0,0
191.15,117.5,7,2,0
130.05,147.72,3.5,1,0
169.56,182.74,3.5,1,0
180.23,141.14,3.5,1,0
162.18,96.75700000000001,7,2,0
168.77,195.11,7,2,0
159.74,190.85,7,2,0
202.01,195.97,0,0,0
201.73,192.98,0,0,0
187.58,204.79,3.5,1,0
205,184.9,0,0,0
206.17,90.95999999999999,3.5,1,0
120.52,177.16,3.5,1,0
171.45,183.63,3.5,1,0
200.85,96.732,7,2,0
118.81,192.35,0,0,0
125.16,167.22,3.5,1,0
196.98,80.68600000000001,3.5,1,0
200.08,62.466,3.5,1,0
257.85,90.36499999999999,3.5,1,0
243.61,110.47,3.5,1,0
196.32,212.49,3.5,1,0
203.6,184.48,0,0,0
227.63,151.07,7,2,0
139.52,141.21,3.5,1,0
134.67,132.8,3.5,1,0
136.19,143.62,3.5,1,0
183.25,186.37,0,0,0
233.39,138.45,7,2,0
244.24,100.15,3.5,1,0
196.01,104.01,7,2,0
160.49,96.634,0,0,0
149.96,156.32,3.5,1,0
201.54,203.15,3.5,1,0
170.15,75.617,3.5,1,0
208.59,184.06,0,0,0
126.51,167.46,3.5,1,0
170.7,207.71,3.5,1,0
196.98,113.17,7,2,0
168.54,80.676,7,2,0
190.19,119.8,3.5,1,0
212.66,176.19,3.5,1,0
209.33,183.92,3.5,1,0
171.5,68.852,3.5,1,0
178.29,142.11,7,2,0
168.06,65.565,3.5,1,0
158.98,102.76,0,0,0
170.22,198,3.5,1,0
128.92,157.26,3.5,1,0
148.93,102.56,0,0,0
169.41,162.73,3.5,1,0
200.58,188.79,3.5,1,0
212.09,74.533,3.5,1,0
246.81,108.42,0,0,0
153.31,111.47,3.5,1,0
196.21,110.28,7,2,0
216.19,168.6,3.5,1,0
136.47,110.94,0,0,0
194.78,194.57,3.5,1,0
229.4,146.11,7,2,0
158.36,174.56,3.5,1,0
204.59,195.59,0,0,0
173.2,210.43,3.5,1,0
243.81,107.78,7,2,0
202.55,200.81,3.5,1,0
244.53,108.37,0,0,0
157.44,103.92,7,2,0
149.41,123.54,7,2,0
198.29,193.63,3.5,1,0
161.77,178.72,3.5,1,0
202.96,187.66,0,0,0
150.97,179.44,0,0,0
161.4,86.036,7,2,0
200.98,205.66,0,0,0
236.37,127.51,0,0,0
199.85,181.32,3.5,1,0
246.67,106.59,0,0,0
203.21,199.31,3.5,1,0
219.07,162.41,3.5,1,0
163.02,172.78,3.5,1,0
202.43,199.3,3.5,1,0
253.34,106.07,3.5,1,0
162.95,179.64,3.5,1,0
121.62,179.24,7,2,0
201.58,188.81,0,0,0
233.77,132.99,0,0,0
212.24,172.5,3.5,1,0
191.94,194.9,3.5,1,0
119.59,179.23,3.5,1,0
161.37,98.517,7,2,0
185.79,129.26,3.5,1,0
171.75,159.17,7,2,0
175.74,150.39,7,2,0
165.66,196.09,3.5,1,0
121.74,181.06,3.5,1,0
146.92,156.9,3.5,1,0
164.3,91.274,0,0,0
161.67,95.063,7,2,0
233.11,137.23,7,2,0
200.3,94.83799999999999,7,2,0
170.04,78.325,3.5,1,0
163.03,94.015,0,0,0
160.09,168.99,0,0,0
157.53,103.03,0,0,0
217.89,90.402,3.5,1,0
168.21,82.849,0,0,0
173.4,71.337,0,0,0
193.6,194.02,3.5,1,0
167.87,195.52,3.5,1,0
251.32,103.4,3.5,1,0
161.77,190.2,7,2,0
118.88,184.22,3.5,1,0
133.89,172.78,0,0,0
207.28,192.96,0,0,0
173.51,205.56,3.5,1,0
146.99,126.05,7,2,0
206.68,91.205,3.5,1,0
213.32,177.96,0,0,0
204.55,186.52,3.5,1,0
203.7,198.82,0,0,0
137.89,144.71,3.5,1,0
244.94,93.297,3.5,1,0
123.91,176.41,3.5,1,0
158.04,84.84399999999999,7,2,0
135.17,151.37,3.5,1,0
211.37,164.9,3.5,1,0
206.12,185.46,0,0,0
175.68,169.91,3.5,1,0
164.85,87.251,0,0,0
138.95,143.48,7,2,0
181.37,73.432,3.5,1,0
246.29,109.3,7,2,0
240.98,107.08,7,2,0
155.15,89.458,0,0,0
189.73,117.42,7,2,0
160.07,181.66,3.5,1,0
160.86,96.75700000000001,7,2,0
192.68,191.96,0,0,0
240.48,108.12,7,2,0
171.77,156.02,7,2,0
170.74,73.288,3.5,1,0
205.82,185.56,0,0,0
232.2,138.98,0,0,0
202.26,93.935,3.5,1,0
201.53,92.197,7,2,0
156.11,161.17,3.5,1,0
183.83,54.855,3.5,1,0
173.02,168.65,3.5,1,0
252.77,94.65600000000001,3.5,1,0
196.78,105.44,7,2,0
239.62,109.91,7,2,0
171.37,75.416,3.5,1,0
202.38,90.40300000000001,7,2,0
178.85,210.6,3.5,1,0
138.56,144.31,7,2,0
183.27,133.81,7,2,0
171.12,73.711,0,0,0
173.72,69.878,3.5,1,0
229.73,95.148,3.5,1,0
211.94,68.014,3.5,1,0
195.33,214.64,3.5,1,0
242.63,113.82,0,0,0
206.93,94.414,3.5,1,0
145.41,128.61,3.5,1,0
178.95,203.92,3.5,1,0
225.33,148.94,3.5,1,0
196.63,211.82,3.5,1,0
172.07,73.31,7,2,0
181.04,171.08,3.5,1,0
146.69,129.37,7,2,0
115.96,190.99,0,0,0
212.44,176.64,3.5,1,0
195.06,62.221,3.5,1,0
127.11,187.24,0,0,0
137.16,144.08,3.5,1,0
207.63,83.961,3.5,1,0
177.68,208.71,3.5,1,0
182.62,186.08,0,0,0
158.42,179.04,3.5,1,0
205.34,190.22,3.5,1,0
244.85,107.39,0,0,0
194.28,216.92,3.5,1,0
206.39,183.08,0,0,0
256.51,96.417,3.5,1,0
193.23,61.363,3.5,1,0
159.82,100.96,0,0,0
203.61,190.53,0,0,0
159.75,185.04,7,2,0
256.57,98.723,3.5,1,0
210.48,184.3,0,0,0
123.28,179.4,7,2,0
223.48,156.84,7,2,0
197.95,102.94,7,2,0
207.76,188.66,3.5,1,0
218.2,171.13,7,2,0
136.52,149.42,3.5,1,0
154.95,91.352,7,2,0
200,192.91,3.5,1,0
164.54,70.279,7,2,0
240.02,105.66,7,2,0
235.9,133.06,7,2,0
223.61,159.64,7,2,0
168.55,61.821,0,0,0
193.61,191.02,0,0,0
214.13,88.652,3.5,1,0
204.61,195.49,3.5,1,0
206.84,193.61,3.5,1,0
179.4,192.02,7,2,0
139.52,143.44,3.5,1,0
199.61,190.84,3.5,1,0
257.76,94.77800000000001,3.5,1,0
244.08,107.04,0,0,0
203.98,188.21,0,0,0
173.17,197.99,3.5,1,0
202.54,93.099,7,2,0
171.82,161.33,7,2,0
249.7,88.65000000000001,3.5,1,0
167.29,84.81,0,0,0
160.95,95.876,3.5,1,0
216.1,171.86,0,0,0
241.2,120.39,0,0,0
233.72,135.83,0,0,0
222.88,91.98399999999999,3.5,1,0
148.62,185,7,2,0
171.27,48.894,3.5,1,0
195.98,107.4,3.5,1,0
200.97,193.84,0,0,0
202.75,184.21,3.5,1,0
175.45,151.37,3.5,1,0
119.44,149.92,0,0,0
176.17,149.82,3.5,1,0
207.62,74.56699999999999,3.5,1,0
137.96,146.26,3.5,1,0
151.54,161.21,0,0,0
144.23,131.14,3.5,1,0
129.91,165.06,7,2,0
219.62,71.613,3.5,1,0
233.35,95.148,3.5,1,0
141.17,139.93,3.5,1,0
159.16,193,3.5,1,0
133.28,141.57,7,2,0
198.71,194.43,0,0,0
166.89,65.521,0,0,0
203.28,91.506,7,2,0
158.95,186.72,7,2,0
179.49,171.71,3.5,1,0
200.73,190.64,0,0,0
229.29,143.31,3.5,1,0
218.85,162.87,3.5,1,0
205.95,191.1,0,0,0
159.5,193.16,3.5,1,0
124.63,147.07,0,0,0
247.14,108.92,7,2,0
169.73,76.553,3.5,1,0
146.33,127.48,7,2,0
243.42,99.77200000000001,3.5,1,0
168.57,197.47,3.5,1,0
190.59,203.41,3.5,1,0
245.49,112.45,7,2,0
138.22,107.21,0,0,0
228.71,142.06,3.5,1,0
181.94,134.33,7,2,0
176.85,187.91,3.5,1,0
169.07,66.033,3.5,1,0
197.38,195.62,3.5,1,0
142.35,133.42,7,2,0
173.62,152.07,7,2,0
178.61,61.319,3.5,1,0
180.65,137.07,7,2,0
148.01,123.86,7,2,0
128.36,156.96,7,2,0
149.86,178.95,0,0,0
159.58,180.13,3.5,1,0
187.44,56.538,3.5,1,0
216.71,171.49,7,2,0
134.96,154.23,7,2,0
251.12,87.29000000000001,3.5,1,0
196.29,106.74,3.5,1,0
161.85,161.89,3.5,1,0
241.22,121.64,7,2,0
172.52,67.63800000000001,3.5,1,0
222.49,157.87,3.5,1,0
142.15,133.83,7,2,0
167.59,65.342,3.5,1,0
125.88,168.86,3.5,1,0
165.39,167.67,3.5,1,0
215.76,169.5,3.5,1,0
175.97,200.4,3.5,1,0
147.24,124.68,3.5,1,0
131.1,148.15,3.5,1,0
213.24,177.55,3.5,1,0
239.43,110.33,7,2,0
131.18,162.3,7,2,0
172.86,72.73,7,2,0
225.21,151.83,0,0,0
172.15,53.786,0,0,0
117.2,185.16,3.5,1,0
216.4,168.13,3.5,1,0
152.06,115.08,7,2,0
128.91,167.22,7,2,0
194.23,110.91,7,2,0
188.09,208.07,3.5,1,0
130.87,149.34,3.5,1,0
196.42,207.51,0,0,0
159.51,164.76,0,0,0
121.84,177.72,3.5,1,0
178.07,54.276,3.5,1,0
168.55,165.3,3.5,1,0
120.91,144.95,0,0,0
143.35,133.01,3.5,1,0
224.73,157.25,7,2,0
222.09,155.91,3.5,1,0
152.65,186.54,7,2,0
136.27,111.39,0,0,0
237.01,128.97,7,2,0
159.77,185.35,3.5,1,0
172.89,206.86,3.5,1,0
158.74,83.373,7,2,0
119.69,149.4,0,0,0
174.43,199.91,3.5,1,0
152.79,187.11,3.5,1,0
187.94,191.36,3.5,1,0
134.56,115.03,0,0,0
194.65,106.92,7,2,0
172.94,203.03,3.5,1,0
156.23,191.08,3.5,1,0
194.16,61.797,3.5,1,0
241.8,79.312,3.5,1,0
166.07,195.95,3.5,1,0
177.53,143.74,7,2,0
208.13,78.389,3.5,1,0
204.12,199.65,0,0,0
217.54,172.56,7,2,0
169.54,59.603,0,0,0
176.62,169.03,3.5,1,0
196,214.77,3.5,1,0
138.17,147.71,7,2,0
159.39,183.35,3.5,1,0
253.49,99.771,3.5,1,0
194.48,118.41,7,2,0
187.98,124.58,3.5,1,0
126.47,170.92,3.5,1,0
170.72,159.55,7,2,0
230.94,137.49,3.5,1,0
217.49,157.19,3.5,1,0
214.41,179.21,7,2,0
255.11,91.324,3.5,1,0
169.21,161.62,7,2,0
133.91,150.78,3.5,1,0
166.77,86.84999999999999,7,2,0
181.09,138.61,7,2,0
167.01,84.93300000000001,3.5,1,0
184.7,201.13,7,2,0
172.46,74.569,7,2,0
195.45,216.86,7,2,0
208.94,76.562,3.5,1,0
207.68,191.8,3.5,1,0
121.43,175.22,3.5,1,0
167.25,165.93,3.5,1,0
254.69,85.429,3.5,1,0
153.78,77.47799999999999,0,0,0
245.35,93.47499999999999,3.5,1,0
137.88,187.46,0,0,0
250.42,91.30200000000001,3.5,1,0
161.48,176.05,3.5,1,0
126.69,168.41,7,2,0
195.03,215.29,3.5,1,0
174.13,154.19,3.5,1,0
203.09,191.72,0,0,0
187.61,76.32899999999999,3.5,1,0
187.08,126.51,3.5,1,0
194,194.21,3.5,1,0
132.29,158.77,3.5,1,0
241.26,106.08,3.5,1,0
157.54,87.964,0,0,0
244.63,108.3,3.5,1,0
172.76,157.12,3.5,1,0
161.48,181.34,3.5,1,0
199.15,180.99,3.5,1,0
227.87,143.81,3.5,1,0
169.9,58.812,0,0,0
179.97,58.422,3.5,1,0
186.65,207.42,3.5,1,0
172.41,157.69,7,2,0
142.56,152.84,3.5,1,0
235.15,128.52,3.5,1,0
226.2,93.521,3.5,1,0
218.82,158.37,3.5,1,0
220.41,166.43,7,2,0
213.5,177.57,0,0,0
109.14,183.62,0,0,0
206.58,83.482,3.5,1,0
240.46,121.98,0,0,0
179.06,213.42,3.5,1,0
156.55,176.39,0,0,0
192.08,176.21,3.5,1,0
204.09,184.1,3.5,1,0
170.02,76.096,0,0,0
158.09,192.49,3.5,1,0
159.48,98.807,0,0,0
204.74,186.07,3.5,1,0
123.99,137.63,0,0,0
211.6,178.46,3.5,1,0
137.48,149.2,7,2,0
106.18,182.19,0,0,0
180.16,60.829,3.5,1,0
185,205.27,3.5,1,0
205.69,196.31,0,0,0
242.78,79.76900000000001,3.5,1,0
122.23,177.94,7,2,0
170.86,207.39,3.5,1,0
132.15,149.95,3.5,1,0
254.69,93.33,3.5,1,0
240.17,105.35,7,2,0
242.78,101.19,3.5,1,0
172.13,158.47,3.5,1,0
175.98,196.69,3.5,1,0
169.1,72.53,3.5,1,0
133.44,149.11,3.5,1,0
133.42,156.04,3.5,1,0
194.31,218.44,3.5,1,0
138.03,145.48,7,2,0
208.37,91.43899999999999,3.5,1,0
173.05,199.59,3.5,1,0
208.65,186.72,3.5,1,0
239.21,124.31,7,2,0
230.64,142.39,0,0,0
171.6,73.7,3.5,1,0
159.91,66.36799999999999,0,0,0
139.73,160.33,0,0,0
237.03,77.05,3.5,1,0
204.14,66.46599999999999,3.5,1,0
156.51,105.85,7,2,0
203.18,189.41,3.5,1,0
224.22,90.958,3.5,1,0
222.18,160.81,0,0,0
196.59,106.08,3.5,1,0
239.85,109.44,7,2,0
200.55,180.14,3.5,1,0
198.88,97.88,7,2,0
136.13,150.25,3.5,1,0
121.68,174.67,3.5,1,0
169.43,77.377,0,0,0
133.97,142.57,3.5,1,0
245.14,91.057,3.5,1,0
161.04,181.99,3.5,1,0
205.68,194.5,0,0,0
207.42,192.37,3.5,1,0
167.26,168.7,3.5,1,0
143.16,157.49,0,0,0
200.53,203.34,3.5,1,0
232.18,136.35,0,0,0
